pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
OF,Face,ArLa,-40.257335999999995,42.092445,0.0018855957438184134,1.0,0.00022502208984032102,0.0,0.04057978163788774,"[7.10451316e-04 7.10232944e-04 7.09579040e-04 ... 6.03632210e-05
 6.03600394e-05 6.03589788e-05]"
FF,Face,ArLa,-37.061943,38.897052,0.0003763246024632849,0.0,0.0002897472980516458,0.0,0.052252123751260725,"[1.41395360e-05 1.42960927e-05 1.47644851e-05 ... 2.92059260e-05
 2.92027488e-05 2.92016898e-05]"
OF,Face,ArLa,-34.027912,35.863021,0.0003404197937193487,0.0,0.00048315013856381483,0.0,0.0871297886138539,"[4.94285285e-05 4.94362386e-05 4.94593752e-05 ... 4.69842488e-05
 4.69820347e-05 4.69812967e-05]"
FF,Face,ArLa,-27.230452000000003,29.065561000000002,0.006042757300789958,1.0,0.0006997074754402366,0.0,0.1261830631113207,[0.00372193 0.00371878 0.00370935 ... 0.00031104 0.00031104 0.00031104]
FF,Face,ArLa,-27.06185,28.896959,0.03522009742586363,1.0,0.0030380717124209866,1.0,0.5478763741718498,[0.04774009 0.04771906 0.04765609 ... 0.00011961 0.00011961 0.00011961]
OF,Face,ArLa,-23.057302,24.892411,0.0004422558604666449,0.0,0.0007481042005950123,0.0,0.1349107775333283,[0.00123837 0.00123805 0.0012371  ... 0.00062074 0.00062073 0.00062073]
OF,Face,ArLa,-20.780144,22.615253,0.004031344286005378,1.0,0.0011859360095305416,0.0,0.21386799997016984,"[2.18878331e-03 2.18843718e-03 2.18740065e-03 ... 2.78012587e-05
 2.77920301e-05 2.77889540e-05]"
OF,Face,ArLa,-16.004959,17.840068,1.3405337719873955e-05,0.0,0.00055100818416709,0.0,0.09936709684838667,[0.00209673 0.00209596 0.00209364 ... 0.00013044 0.00013043 0.00013043]
OF,Face,ArLa,-15.924253,17.759362,0.00033169833382196146,0.0,9.46101786540865e-05,0.0,0.01706170444523368,[0.00035637 0.00035613 0.0003554  ... 0.00011842 0.00011842 0.00011842]
OF,Face,ArLa,-14.624516,16.459625,0.00018176642483247463,0.0,0.0004832570340775888,0.0,0.08714906581730576,[0.00068185 0.00068188 0.00068194 ... 0.00011637 0.00011636 0.00011636]
FF,Face,ArLa,-9.278754,11.113862999999998,0.0004584057836414246,0.0,0.0004120786575427804,0.0,0.07431297946164384,"[5.95429213e-03 5.95224291e-03 5.94610360e-03 ... 7.95503713e-06
 7.95510883e-06 7.95513273e-06]"
OF,Face,ArLa,12.212064999999999,10.376956,0.0019720187924150423,1.0,0.0005668096802156075,0.0,0.10221668934686452,[0.00162316 0.00162212 0.00161901 ... 0.00023907 0.00023908 0.00023908]
RO,Face,ArLa,-76.97805,89.19011499999999,8.449848866831644e-06,0.0,0.0005877705834000935,0.0,0.10599671323146596,"[5.04729038e-03 5.02579985e-03 4.96273686e-03 ... 2.05309349e-05
 2.05257507e-05 2.05240226e-05]"
OO,Face,ArLa,-73.945358,86.157423,1.1686600640103961e-05,0.0,0.0002625463773782144,0.0,0.04734679458086403,"[1.50953918e-04 1.50906436e-04 1.50764977e-04 ... 8.92658512e-08
 8.92103040e-08 8.91917908e-08]"
FO,Face,ArLa,-63.97155,76.183615,2.745893316280501e-05,0.0,0.00026018617603140726,0.0,0.04692116323354677,"[1.53878556e-03 1.53828606e-03 1.53679030e-03 ... 7.73506216e-06
 7.73489891e-06 7.73484449e-06]"
FO,Face,ArLa,-48.041466,60.253530999999995,0.001919810004011424,1.0,0.0008358873100919872,0.0,0.15074130962646565,"[6.65314748e-03 6.64965605e-03 6.63920264e-03 ... 6.29620087e-07
 6.29324119e-07 6.29225473e-07]"
RO,Face,ArLa,-46.029041,58.241106,0.00020138225485233363,0.0,0.0004019696574406595,0.0,0.07248995392218435,"[5.09237248e-03 5.08624306e-03 5.06794842e-03 ... 1.35385583e-05
 1.35355206e-05 1.35345081e-05]"
OO,Face,ArLa,-40.257335999999995,52.46940099999999,0.003613234267231036,1.0,0.0011954098722744,0.0,0.21557648681999825,"[3.96272442e-03 3.96117342e-03 3.95652926e-03 ... 6.00307834e-06
 6.00237835e-06 6.00214503e-06]"
FO,Face,ArLa,-37.061943,49.274007999999995,0.0012920987890652214,1.0,0.0004900546044064313,0.0,0.08837491844274516,[0.00016714 0.0001672  0.00016737 ... 0.00011927 0.00011927 0.00011927]
OO,Face,ArLa,-34.027912,46.239976999999996,0.00020792840195582585,0.0,0.000519625354054476,0.0,0.09370761517682054,"[1.55311060e-03 1.55301261e-03 1.55271909e-03 ... 1.64746274e-05
 1.64724406e-05 1.64717117e-05]"
FO,Face,ArLa,-27.230452000000003,39.442517,0.002103014184744012,1.0,0.0008634415592130296,0.0,0.155710356946759,"[1.65534082e-02 1.65357136e-02 1.64828527e-02 ... 1.35022179e-06
 1.34995433e-06 1.34986518e-06]"
FO,Face,ArLa,-27.06185,39.273915,0.007341331961651321,1.0,0.000776200926422721,0.0,0.13997765341043483,"[7.31243526e-03 7.30971189e-03 7.30155544e-03 ... 6.19597409e-07
 6.19391054e-07 6.19322269e-07]"
OO,Face,ArLa,-23.057302,35.269367,0.0014189459343487698,1.0,0.0003291362930175623,0.0,0.05935541221412673,"[1.36487278e-05 1.39321785e-05 1.47816738e-05 ... 3.64929199e-05
 3.64880871e-05 3.64864761e-05]"
OO,Face,ArLa,-20.780144,32.992209,0.00012962602465727002,0.0,0.00047682012641914184,0.0,0.08598825397261807,[0.00201119 0.0020103  0.00200764 ... 0.00032535 0.00032534 0.00032534]
OO,Face,ArLa,-16.004959,28.217024,0.006882205017488374,1.0,0.0003874815744704385,0.0,0.06987721824054365,[0.00057547 0.00057524 0.00057454 ... 0.00041646 0.00041646 0.00041646]
OO,Face,ArLa,-15.924253,28.136318,0.003112978190397797,1.0,0.000859941808913689,0.0,0.15507922289660797,"[1.28004541e-02 1.27924259e-02 1.27684026e-02 ... 6.23145447e-05
 6.23124874e-05 6.23118016e-05]"
OO,Face,ArLa,-14.624516,26.836581,0.0001062970845655542,0.0,0.0005763983249087445,0.0,0.1039458756153189,"[4.64838858e-03 4.64743941e-03 4.64459418e-03 ... 8.85580924e-06
 8.85358173e-06 8.85283925e-06]"
FO,Face,ArLa,-9.278754,21.490819,0.003548821254865331,1.0,0.0004012553922563278,0.0,0.07236114556726998,[0.00363826 0.00363702 0.00363328 ... 0.00012653 0.00012652 0.00012652]
FO,Face,ArLa,1.835109,10.376956,0.0019720187924150423,1.0,0.0011813511969505086,0.0,0.2130411891735925,[0.00101692 0.00101752 0.00101932 ... 0.0009603  0.00096029 0.00096028]
OR,Place,ArLa,-73.945358,3.0326919999999973,0.07790499577871479,1.0,0.00011289508440448515,0.0,0.02035914730138646,"[2.42800529e-04 2.42793074e-04 2.42770972e-04 ... 6.03227377e-07
 6.03140852e-07 6.03112010e-07]"
FR,Place,ArLa,-63.97155,13.006499999999996,0.0004790040818125618,0.0,0.0005043348811388793,0.0,0.09095017899579824,[0.00261322 0.00261148 0.00260628 ... 0.00055955 0.00055955 0.00055955]
FR,Place,ArLa,-48.041466,28.936583999999996,0.004879481134022257,1.0,0.00041587890162153585,0.0,0.07499830362246736,"[9.65616360e-04 9.65662703e-04 9.65801464e-04 ... 8.43303759e-05
 8.43284251e-05 8.43277748e-05]"
RR,Place,ArLa,-46.029041,30.949008999999997,0.0414213089711275,1.0,0.0025741661968865515,1.0,0.46421710083402884,[0.0184833  0.01845085 0.01835439 ... 0.00014576 0.00014574 0.00014573]
OR,Place,ArLa,-40.257335999999995,36.720714,0.00021080637018044968,0.0,0.00032275474452481134,0.0,0.0582045836686662,"[3.55280382e-03 3.55134129e-03 3.54696093e-03 ... 3.48066747e-05
 3.48050446e-05 3.48045012e-05]"
FR,Place,ArLa,-37.061943,39.916107,0.00012611721626498706,0.0,0.0004892467120054533,0.0,0.0882292256476873,[0.0010196  0.00101941 0.00101885 ... 0.00014312 0.00014312 0.00014312]
OR,Place,ArLa,-34.027912,42.950137999999995,0.00011225941219628055,0.0,0.0012796440752280702,0.0,0.23076702017931006,[0.00040676 0.0004073  0.00040893 ... 0.00060422 0.00060421 0.00060421]
FR,Place,ArLa,-27.230452000000003,49.747597999999996,0.0025838446106618562,1.0,0.00022252739372019548,0.0,0.040129895922758986,"[1.61010643e-03 1.60938143e-03 1.60721073e-03 ... 8.18007601e-07
 8.17788413e-07 8.17715353e-07]"
FR,Place,ArLa,-27.06185,49.916199999999996,0.0011101115889626811,1.0,0.0007208965477978335,0.0,0.1300042343127385,[0.00241135 0.00241064 0.00240851 ... 0.0002251  0.0002251  0.0002251 ]
OR,Place,ArLa,-23.057302,53.920747999999996,4.114185857773123e-06,0.0,0.0009341430289093733,0.0,0.16846043941106856,"[3.00112898e-03 3.00007386e-03 2.99691384e-03 ... 7.55766937e-05
 7.55728083e-05 7.55715132e-05]"
OR,Place,ArLa,-20.780144,56.197905999999996,0.0024377745444805754,1.0,0.0006092608789221021,0.0,0.10987220607857098,"[7.83268209e-03 7.83017988e-03 7.82268266e-03 ... 8.98945854e-05
 8.98948736e-05 8.98949697e-05]"
OR,Place,ArLa,-16.004959,60.973091,0.00021405983671485274,0.0,0.0005752981600566365,0.0,0.10374747531828182,"[2.12780812e-05 2.13996913e-05 2.17641479e-05 ... 5.43252982e-04
 5.43248996e-04 5.43247668e-04]"
OR,Place,ArLa,-15.924253,61.053796999999996,0.0010442131008705502,1.0,0.00025224558656589124,0.0,0.04548918210309238,"[2.39589075e-04 2.39883212e-04 2.40763302e-04 ... 7.61682958e-07
 7.58578443e-07 7.57543624e-07]"
OR,Place,ArLa,-14.624516,62.353533999999996,0.00017498433247808975,0.0,0.0006089851466166696,0.0,0.10982248137486343,[0.00222067 0.00222039 0.00221957 ... 0.00015162 0.00015162 0.00015162]
FR,Place,ArLa,-9.278754,67.699296,2.0943874853074362e-05,0.0,0.0006956198285548165,0.0,0.1254459096250081,"[1.76300004e-04 1.76388456e-04 1.76653571e-04 ... 2.48053648e-06
 2.47798547e-06 2.47713515e-06]"
FR,Place,ArLa,1.835109,78.813159,0.0017839797477723351,1.0,0.0004900346650371645,0.0,0.08837132263910019,[0.00090938 0.00090893 0.00090756 ... 0.00050239 0.00050239 0.00050238]
OR,Place,ArLa,12.212064999999999,89.19011499999999,0.005918629083373261,1.0,3.2270655997201914e-05,0.0,0.005819589421674611,"[2.26201100e-04 2.26059456e-04 2.25635680e-04 ... 3.30320824e-06
 3.30285878e-06 3.30274229e-06]"
RO,Place,ArLa,-76.97805,3.0326919999999973,0.07790499577871479,1.0,0.005821069854265115,1.0,1.0497535764270653,"[3.47172148e-01 3.43900708e-01 3.34450949e-01 ... 4.38236155e-06
 4.38087309e-06 4.38037694e-06]"
FO,Place,ArLa,-63.97155,9.973807999999998,1.7215334295883622e-06,0.0,0.0009581395058848585,0.0,0.1727878892024859,"[2.08623682e-03 2.08552722e-03 2.08340343e-03 ... 9.01423712e-05
 9.01433004e-05 9.01436101e-05]"
FO,Place,ArLa,-48.041466,25.903892,0.0001880885534220056,0.0,0.00020510633882997453,0.0,0.03698823723561196,"[1.79002246e-03 1.78893424e-03 1.78567802e-03 ... 7.09831332e-05
 7.09813889e-05 7.09808074e-05]"
RO,Place,ArLa,-46.029041,27.916317,0.020563711958422104,1.0,0.00225375924510951,0.0,0.406435910784643,[0.05736973 0.05722647 0.05680085 ... 0.00121165 0.00121165 0.00121165]
OO,Place,ArLa,-40.257335999999995,33.688022000000004,0.0006824750032023985,0.0,0.00040639482183246756,0.0,0.07328797426258185,"[1.05303390e-03 1.05266788e-03 1.05157162e-03 ... 5.26243396e-05
 5.26219547e-05 5.26211597e-05]"
FO,Place,ArLa,-37.061943,36.883415,0.05859907092966843,1.0,0.001363514245849018,0.0,0.24589190508347913,"[2.65398503e-02 2.65127738e-02 2.64318730e-02 ... 3.75708408e-05
 3.75689972e-05 3.75683827e-05]"
OO,Place,ArLa,-34.027912,39.917446,0.0008869592390308156,1.0,0.0004496113389986789,0.0,0.08108150613760508,"[4.18223585e-03 4.18052139e-03 4.17538769e-03 ... 5.50003859e-05
 5.49993837e-05 5.49990496e-05]"
FO,Place,ArLa,-27.230452000000003,46.714906,0.0025255910364148093,1.0,0.0010469129429120372,0.0,0.1887970138727083,"[9.33303089e-06 9.53701993e-06 1.01479827e-05 ... 1.22637669e-03
 1.22637531e-03 1.22637485e-03]"
FO,Place,ArLa,-27.06185,46.883508,0.0006912513485648475,0.0,0.00014928576081141287,0.0,0.026921728349745162,"[3.82425100e-04 3.82330574e-04 3.82047385e-04 ... 2.03981052e-05
 2.03976141e-05 2.03974504e-05]"
OO,Place,ArLa,-23.057302,50.888056,0.0002865122568298517,0.0,0.0013167224481136497,0.0,0.23745361826509223,[0.00031728 0.0003173  0.00031735 ... 0.0007074  0.0007074  0.0007074 ]
OO,Place,ArLa,-20.780144,53.165214,1.8975097123785645e-05,0.0,0.0003324415374119649,0.0,0.059951469676218075,"[6.55822142e-04 6.55564993e-04 6.54794512e-04 ... 5.04580027e-05
 5.04560359e-05 5.04553803e-05]"
OO,Place,ArLa,-16.004959,57.940399,0.004093029363826162,1.0,0.000698396484909658,0.0,0.12594664316918092,[0.00308887 0.00308844 0.00308714 ... 0.00015448 0.00015448 0.00015448]
OO,Place,ArLa,-15.924253,58.021105,0.00801571576449156,1.0,0.0008473192179234701,0.0,0.15280290421851314,"[1.33745658e-02 1.33656119e-02 1.33388224e-02 ... 9.88306459e-05
 9.88283130e-05 9.88275353e-05]"
OO,Place,ArLa,-14.624516,59.320842,4.170682343840326e-05,0.0,0.000446740086428532,0.0,0.08056371340709376,[0.00107504 0.00107476 0.00107393 ... 0.00011347 0.00011347 0.00011347]
FO,Place,ArLa,-9.278754,64.666604,0.0006222847868695425,0.0,0.00011673899476005722,0.0,0.021052346102337156,"[7.87108895e-04 7.86943809e-04 7.86449101e-04 ... 1.48203054e-05
 1.48196515e-05 1.48194336e-05]"
FO,Place,ArLa,1.835109,75.780467,8.842293237343313e-05,0.0,0.00027729683357047286,0.0,0.05000684583079167,[0.00019425 0.00019435 0.00019468 ... 0.00012951 0.00012951 0.0001295 ]
OO,Place,ArLa,12.212064999999999,86.157423,0.00012790673421747556,0.0,0.0002788190961569015,0.0,0.0502813659163381,"[1.61003458e-03 1.60908973e-03 1.60626294e-03 ... 7.07964588e-05
 7.07957912e-05 7.07955687e-05]"
RF,Place,ArLa,-76.97805,13.006499999999996,0.0004790040818125618,0.0,0.00041174042260472277,0.0,0.07425198322816995,"[9.02790949e-04 9.00208962e-04 8.92704424e-04 ... 3.46224022e-06
 3.46235824e-06 3.46239757e-06]"
OF,Place,ArLa,-73.945358,9.973807999999998,1.7215334295883622e-06,0.0,0.0006129176648030921,0.0,0.1105316594355831,"[2.92435488e-04 2.95094988e-04 3.03012946e-04 ... 3.15098677e-05
 3.15062910e-05 3.15050988e-05]"
FF,Place,ArLa,-48.041466,15.930084,0.0005911192129044451,0.0,0.0006250296540513123,0.0,0.11271589778854657,[0.00692128 0.00691672 0.00690309 ... 0.00025205 0.00025205 0.00025205]
RF,Place,ArLa,-46.029041,17.942509,0.0038281852163244423,1.0,0.0011226174496898889,0.0,0.20244932843537725,[0.01663656 0.01659986 0.01649082 ... 0.00033205 0.00033205 0.00033205]
OF,Place,ArLa,-40.257335999999995,23.714214000000005,0.0010778392403114623,1.0,0.0005130271088553684,0.0,0.0925177082234053,[0.00315614 0.00315473 0.00315049 ... 0.00065495 0.00065494 0.00065494]
FF,Place,ArLa,-37.061943,26.909607,0.0004498155693131167,0.0,0.0009321571217417723,0.0,0.1681023071082731,[0.00273964 0.00273675 0.00272812 ... 0.00051384 0.00051383 0.00051382]
OF,Place,ArLa,-34.027912,29.943638,0.0008898690382270757,1.0,0.00021829948125873244,0.0,0.03936744738007581,"[2.90289757e-05 2.90371055e-05 2.90614792e-05 ... 1.99351301e-04
 1.99350515e-04 1.99350252e-04]"
FF,Place,ArLa,-27.230452000000003,36.741097999999994,2.5560776492739024e-05,0.0,0.0005335517421658498,0.0,0.09621905656004229,"[2.18701839e-03 2.18613725e-03 2.18349906e-03 ... 2.09534523e-06
 2.09387946e-06 2.09339088e-06]"
FF,Place,ArLa,-27.06185,36.9097,3.7811702746637366e-07,0.0,0.0003959629783067964,0.0,0.07140672814735492,"[2.00422970e-05 2.00349791e-05 2.00130670e-05 ... 5.38708167e-04
 5.38703733e-04 5.38702256e-04]"
OF,Place,ArLa,-23.057302,40.914248,0.0001206243022853215,0.0,0.00022985155950427938,0.0,0.04145071312967729,[0.00014483 0.00014484 0.00014489 ... 0.00025251 0.00025251 0.00025251]
OF,Place,ArLa,-20.780144,43.191406,0.00010503432869946039,0.0,0.0009817917415619881,0.0,0.17705325959215237,[0.00204059 0.00204012 0.00203871 ... 0.00013158 0.00013158 0.00013157]
OF,Place,ArLa,-16.004959,47.966591,0.0010353468172024094,1.0,0.0011870654269221514,0.0,0.21407167557891602,"[8.10012944e-03 8.09794972e-03 8.09141794e-03 ... 9.54310841e-05
 9.54225995e-05 9.54197713e-05]"
OF,Place,ArLa,-15.924253,48.047297,0.0009718489945420572,1.0,0.0005548730560502868,0.0,0.10006407578583157,[0.00765006 0.00764458 0.00762818 ... 0.00031206 0.00031207 0.00031207]
OF,Place,ArLa,-14.624516,49.347034,0.0008513156381848574,1.0,0.0007450592360556119,0.0,0.13436165812824385,[0.00568751 0.00568624 0.00568246 ... 0.0002577  0.00025769 0.00025769]
FF,Place,ArLa,-9.278754,54.692796,0.00015555300909220193,0.0,0.0001790822648695123,0.0,0.03229513692980115,"[1.75303888e-04 1.75323586e-04 1.75382634e-04 ... 3.32449275e-05
 3.32442773e-05 3.32440606e-05]"
FF,Place,ArLa,1.835109,65.806659,8.186579780122827e-05,0.0,0.00042127368416267075,0.0,0.07597118187481357,"[2.70381260e-03 2.70220488e-03 2.69739198e-03 ... 1.79795559e-05
 1.79780438e-05 1.79775398e-05]"
OF,Place,ArLa,12.212064999999999,76.183615,0.00037301488411678463,0.0,0.000722862995012008,0.0,0.13035885726824592,[0.00210243 0.00210154 0.00209889 ... 0.00012972 0.00012971 0.00012971]
RF,Place,ArLa,-76.97805,28.936583999999996,0.004879481134022257,1.0,0.0005070621427087918,0.0,0.09144200483856323,"[1.72870150e-02 1.71468847e-02 1.67396374e-02 ... 4.26962633e-05
 4.26969543e-05 4.26971846e-05]"
OF,Place,ArLa,-73.945358,25.903892,0.0001880885534220056,0.0,0.00047313884979516274,0.0,0.08532438403142367,"[3.71640186e-03 3.71065216e-03 3.69353542e-03 ... 3.27297870e-05
 3.27289880e-05 3.27287216e-05]"
FF,Place,ArLa,-63.97155,15.930084,0.0005911192129044451,0.0,0.00035168252765327424,0.0,0.06342132982658431,"[9.79487783e-05 9.82479515e-05 9.91434887e-05 ... 1.84968745e-04
 1.84965968e-04 1.84965042e-04]"
RF,Place,ArLa,-46.029041,2.0124250000000004,0.002776078182652242,1.0,0.0002107287724348872,0.0,0.038002169370553826,"[4.97567370e-03 4.96435106e-03 4.93070234e-03 ... 5.16860283e-07
 5.16471421e-07 5.16341803e-07]"
OF,Place,ArLa,-40.257335999999995,7.784130000000005,0.021917648412474122,1.0,0.0025602659155548046,1.0,0.46171036746599475,[0.02611659 0.02610534 0.02607165 ... 0.0001348  0.00013479 0.00013479]
FF,Place,ArLa,-37.061943,10.979523,0.0018103926942689696,1.0,0.00038471758564462277,0.0,0.06937876911903404,"[2.27227102e-04 2.27621896e-04 2.28801709e-04 ... 9.34182611e-06
 9.34170797e-06 9.34166859e-06]"
OF,Place,ArLa,-34.027912,14.013554,3.1721071279022794e-05,0.0,0.0002831932933791137,0.0,0.05107019499638258,"[1.42782656e-03 1.42704402e-03 1.42470082e-03 ... 2.14653074e-05
 2.14651510e-05 2.14650988e-05]"
FF,Place,ArLa,-27.230452000000003,20.811013999999997,8.254044737299182e-05,0.0,0.00018144231471950434,0.0,0.032720740956655434,"[7.52587780e-05 7.52276650e-05 7.51345213e-05 ... 6.14987845e-07
 6.13909726e-07 6.13550361e-07]"
FF,Place,ArLa,-27.06185,20.979616,0.006226101885694391,1.0,0.000353793617441589,0.0,0.06380203717264343,"[3.01280629e-03 3.01180719e-03 3.00881387e-03 ... 9.64099735e-05
 9.64079064e-05 9.64072173e-05]"
OF,Place,ArLa,-23.057302,24.984164,0.0017050783019083582,1.0,0.00032932246206707205,0.0,0.059388985359688576,"[2.88299774e-03 2.88192805e-03 2.87872431e-03 ... 6.16991393e-05
 6.16970647e-05 6.16963732e-05]"
OF,Place,ArLa,-20.780144,27.261322,0.006969827369367465,1.0,0.002037290655210189,0.0,0.36739864064014577,"[1.93248405e-02 1.93180997e-02 1.92979026e-02 ... 1.66051876e-05
 1.66014350e-05 1.66001842e-05]"
OF,Place,ArLa,-16.004959,32.036507,0.0006100138968072599,0.0,0.00020894637657753456,0.0,0.037680737662515874,"[8.00325882e-05 8.00139736e-05 7.99581969e-05 ... 2.01980728e-04
 2.01978737e-04 2.01978073e-04]"
OF,Place,ArLa,-15.924253,32.117213,0.004667417609880431,1.0,0.0010493348366491517,0.0,0.1892337706332202,[0.00805349 0.00804803 0.00803172 ... 0.00064059 0.00064058 0.00064058]
OF,Place,ArLa,-14.624516,33.41695,0.00011998291297032893,0.0,0.00031404795518996664,0.0,0.05663442844423553,"[6.88601654e-07 6.92262230e-07 7.03229361e-07 ... 1.78064931e-04
 1.78061070e-04 1.78059783e-04]"
FF,Place,ArLa,-9.278754,38.762712,1.4137237993594454e-05,0.0,0.00012010794589323304,0.0,0.021659892238940905,"[1.25575720e-04 1.25552489e-04 1.25482877e-04 ... 6.16088376e-05
 6.16079521e-05 6.16076569e-05]"
FF,Place,ArLa,1.835109,49.876575,0.01447115617107464,1.0,0.000646658276690415,0.0,0.1166163361163831,[0.00730109 0.00729729 0.0072859  ... 0.00013379 0.00013379 0.00013379]
OF,Place,ArLa,12.212064999999999,60.253530999999995,0.0004723748239339187,0.0,0.00040601693411179696,0.0,0.0732198271700038,"[3.71868015e-03 3.71625648e-03 3.70900529e-03 ... 2.67874555e-05
 2.67842441e-05 2.67831736e-05]"
RR,Place,ArLa,-76.97805,30.949008999999997,0.0414213089711275,1.0,0.0020474694149636985,0.0,0.36923424641749436,"[5.74585359e-02 5.70064731e-02 5.56934838e-02 ... 3.09427925e-06
 3.07756416e-06 3.07199257e-06]"
OR,Place,ArLa,-73.945358,27.916317,0.020563711958422104,1.0,0.0008525840055293443,0.0,0.1537523395898042,"[4.91597567e-03 4.90915599e-03 4.88885385e-03 ... 6.02099119e-05
 6.02022822e-05 6.01997390e-05]"
FR,Place,ArLa,-63.97155,17.942509,0.0038281852163244423,1.0,0.0001496040215818173,0.0,0.026979122504141657,"[4.88182674e-04 4.87884979e-04 4.86993920e-04 ... 5.83294521e-05
 5.83286805e-05 5.83284233e-05]"
FR,Place,ArLa,-48.041466,2.0124250000000004,0.002776078182652242,1.0,0.00046950945165580293,0.0,0.08466986969429043,"[3.07212905e-03 3.06989805e-03 3.06322244e-03 ... 3.39599270e-05
 3.39592636e-05 3.39590425e-05]"
OR,Place,ArLa,-40.257335999999995,5.771705000000004,0.00016700921890056009,0.0,0.00047709500014181394,0.0,0.08603782384218928,"[2.29688700e-03 2.29589199e-03 2.29291189e-03 ... 3.32784075e-05
 3.32743729e-05 3.32730281e-05]"
FR,Place,ArLa,-37.061943,8.967098,0.007903906191451426,1.0,0.00018244979591708343,0.0,0.032902426972597466,"[4.17150585e-03 4.16728788e-03 4.15468459e-03 ... 1.18163162e-05
 1.18163743e-05 1.18163936e-05]"
OR,Place,ArLa,-34.027912,12.001128999999999,0.0043993165506499565,1.0,0.00042654326719171465,0.0,0.07692148203775785,"[1.65080161e-05 1.65879137e-05 1.68271595e-05 ... 1.98936930e-05
 1.98888506e-05 1.98872364e-05]"
