pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
RF,Face,JuRo,-31.162025,11.988517999999992,1.0053121357600503e-07,0.0,0.0005409605153374741,0.0,0.09755513159926399,"[4.65925478e-05 4.65865487e-05 4.65685755e-05 ... 6.96861314e-04
 6.96853937e-04 6.96851477e-04]"
FF,Face,JuRo,-27.89212799999999,15.258415000000003,8.139491693270884e-05,0.0,0.0006728612285986646,0.0,0.12134169471321857,"[3.33446267e-04 3.33916372e-04 3.35324265e-04 ... 9.81261503e-06
 9.80803340e-06 9.80650621e-06]"
OF,Face,JuRo,-26.868793,16.28174999999999,0.0006644647712938934,0.0,0.0007962676005248692,0.0,0.14359641481222288,[0.00431431 0.00431228 0.00430617 ... 0.00018967 0.00018967 0.00018967]
OF,Face,JuRo,23.53697200000001,66.687515,0.0008777112689646316,1.0,0.0009055416396375193,0.0,0.16330255410293873,[0.00424632 0.00424496 0.00424089 ... 0.00057684 0.00057683 0.00057683]
RF,Face,JuRo,-75.479332,32.42868000000001,0.004055123773472502,1.0,0.0005286932555037538,0.0,0.0953428922333384,[0.00206707 0.00206601 0.00206285 ... 0.00040305 0.00040304 0.00040304]
RF,Face,JuRo,-71.89395099999999,28.843298999999995,0.005395317009265099,1.0,0.001238547281704916,0.0,0.22335575265277352,[0.01329362 0.01328727 0.01326823 ... 0.00082969 0.00082969 0.00082969]
RF,Face,JuRo,-61.58527399999999,18.534622,0.002763588276501139,1.0,0.0007590585211345591,0.0,0.13688624552316736,[0.00254575 0.0025447  0.00254156 ... 0.00048049 0.00048048 0.00048048]
OF,Face,JuRo,-59.41241099999999,16.361759,0.003228436850385208,1.0,0.0010768172929229713,0.0,0.19418987105543112,"[8.12310180e-05 8.13941694e-05 8.18827425e-05 ... 2.08017096e-05
 2.07973524e-05 2.07959000e-05]"
RF,Face,JuRo,-58.42168399999999,15.371032,0.0007779759296280275,0.0,0.0004984989782015337,0.0,0.08989775046744601,[0.00448379 0.00448019 0.00446942 ... 0.00014484 0.00014483 0.00014483]
RF,Face,JuRo,-53.24741399999999,10.196762,0.0003558571584587611,0.0,0.00033795735687847106,0.0,0.060946175350063976,[0.00077162 0.00077133 0.00077048 ... 0.0005034  0.0005034  0.0005034 ]
OF,Face,JuRo,-44.63325499999999,1.5826029999999989,0.0007257258263315691,0.0,0.000595019927337681,0.0,0.10730403730002297,[0.00046372 0.00046397 0.00046471 ... 0.00038162 0.00038162 0.00038162]
FF,Face,JuRo,-43.15054299999999,0.09989099999999951,0.004282050969859341,1.0,0.0006528458333276976,0.0,0.11773218077586152,[0.00143921 0.0014388  0.00143756 ... 0.00055336 0.00055335 0.00055335]
RF,Face,JuRo,-42.60575899999999,0.4448930000000004,0.00014311993596649586,0.0,0.00010771530187958511,0.0,0.019425041481191885,"[3.34634453e-05 3.34995858e-05 3.36078883e-05 ... 6.69140687e-05
 6.69144647e-05 6.69145966e-05]"
RF,Face,JuRo,-41.54126699999999,1.5093850000000018,0.0032257109648821114,1.0,0.000323296241750759,0.0,0.058302235588982426,"[8.10578519e-05 8.09927574e-05 8.07979230e-05 ... 3.23044482e-04
 3.23044577e-04 3.23044608e-04]"
OF,Face,JuRo,-39.776482,3.274169999999991,0.00013876500543652526,0.0,0.0008748222668222283,0.0,0.1577627182504588,"[1.04168903e-03 1.04200374e-03 1.04294653e-03 ... 7.40903796e-05
 7.40890188e-05 7.40885652e-05]"
RF,Face,JuRo,-31.162025,11.888626999999993,0.00025603337043200725,0.0,0.0003109114978914196,0.0,0.056068809520413807,"[6.51248308e-05 6.51165948e-05 6.50919293e-05 ... 3.03224733e-04
 3.03221573e-04 3.03220519e-04]"
FF,Face,JuRo,-27.89212799999999,15.158524000000003,0.019862504481483967,1.0,0.0022212952014193377,0.0,0.4005814464297662,[0.0205046  0.02049583 0.02046957 ... 0.00013469 0.00013467 0.00013466]
OF,Face,JuRo,-26.868793,16.181858999999992,0.0005604550824163113,0.0,0.0006652439480938632,0.0,0.11996801811205143,"[6.87580998e-03 6.87310097e-03 6.86498636e-03 ... 2.34447838e-05
 2.34416323e-05 2.34405819e-05]"
OF,Face,JuRo,23.53697200000001,66.587624,0.0013565922494365168,1.0,0.0002520209416083663,0.0,0.045448670332319634,"[2.79641626e-03 2.79523160e-03 2.79168313e-03 ... 2.78637363e-07
 2.78359360e-07 2.78266697e-07]"
RR,Face,JuRo,-75.479332,32.87357300000001,0.004108182345840206,1.0,0.00018843881565100418,0.0,0.033982468106336663,"[5.16810690e-05 5.16853432e-05 5.16981534e-05 ... 1.99729164e-04
 1.99727516e-04 1.99726966e-04]"
RR,Face,JuRo,-71.89395099999999,29.288191999999995,0.00017854039054299164,0.0,0.00032810561825624696,0.0,0.05916954354326185,"[8.44468193e-05 8.44049930e-05 8.42797535e-05 ... 1.84946465e-04
 1.84943264e-04 1.84942197e-04]"
RR,Face,JuRo,-61.58527399999999,18.979515,0.0013893028455793655,1.0,0.0009593537847671918,0.0,0.17300686846771068,[0.00409956 0.00409844 0.0040951  ... 0.00018788 0.00018787 0.00018787]
OR,Face,JuRo,-59.41241099999999,16.806652,0.0012166962325483865,1.0,0.00048805734626600206,0.0,0.0880147391409236,[0.00034136 0.00034125 0.00034091 ... 0.00057552 0.00057552 0.00057552]
RR,Face,JuRo,-58.42168399999999,15.815925,0.0014020997778203537,1.0,0.00036285731040663904,0.0,0.06543655528424568,"[5.32746313e-03 5.32316249e-03 5.31030318e-03 ... 4.18631222e-07
 4.17306277e-07 4.16864638e-07]"
RR,Face,JuRo,-53.24741399999999,10.641655,8.863572578121648e-06,0.0,0.0009773521919600459,0.0,0.17625264506783955,"[9.05202287e-04 9.05210864e-04 9.05236649e-04 ... 1.68279926e-06
 1.67998034e-06 1.67904072e-06]"
OR,Face,JuRo,-44.63325499999999,2.0274959999999993,0.001249949701312758,1.0,0.001144730196581678,0.0,0.2064370722205294,[0.01043166 0.01042827 0.0104181  ... 0.00017441 0.00017441 0.0001744 ]
FR,Face,JuRo,-43.15054299999999,0.5447839999999999,0.0004961874879203521,0.0,0.0009065500314224817,0.0,0.16348440433136854,[0.00031061 0.00031099 0.00031214 ... 0.00046374 0.00046373 0.00046373]
FR,Face,JuRo,-43.05065199999999,0.4448930000000004,0.00014311993596649586,0.0,0.00011760925500059471,0.0,0.02120928611900044,"[9.83449975e-04 9.83047536e-04 9.81842341e-04 ... 1.78483265e-05
 1.78479823e-05 1.78478675e-05]"
RR,Face,JuRo,-41.54126699999999,1.0644920000000013,0.0005501350510126457,0.0,3.532490686652956e-05,0.0,0.0063703834945258355,"[1.39259230e-06 1.40090876e-06 1.42580921e-06 ... 4.01914972e-05
 4.01909520e-05 4.01907702e-05]"
OR,Face,JuRo,-39.776482,2.8292769999999905,0.0022864563300331042,1.0,0.00018497798905170448,0.0,0.03335835343481338,"[1.21246222e-03 1.21207005e-03 1.21089541e-03 ... 1.17039450e-05
 1.17039559e-05 1.17039595e-05]"
RR,Face,JuRo,-31.162025,11.443733999999992,0.0002030192215691784,0.0,0.0006836382767492211,0.0,0.12328519395349724,"[9.46229660e-05 9.47403351e-05 9.50920069e-05 ... 7.10441924e-04
 7.10434939e-04 7.10432611e-04]"
FR,Face,JuRo,-27.89212799999999,14.713631000000003,0.00255100040567946,1.0,0.0004771876416738152,0.0,0.08605453052703911,"[5.88439385e-03 5.88171520e-03 5.87369355e-03 ... 3.04513531e-05
 3.04498260e-05 3.04493169e-05]"
OR,Face,JuRo,-26.868793,15.736965999999992,0.008530033323635777,1.0,0.0013995326821496512,0.0,0.2523873575124165,[0.00893397 0.00893111 0.00892254 ... 0.00047168 0.00047167 0.00047167]
OR,Face,JuRo,23.53697200000001,66.142731,0.0008574876592586378,1.0,0.0002539719620953118,0.0,0.045800511279968266,"[2.41231044e-03 2.41131526e-03 2.40833439e-03 ... 6.32395117e-06
 6.32286008e-06 6.32249639e-06]"
RR,Face,JuRo,-75.479332,33.93806500000001,6.474347901352928e-05,0.0,0.0004560690244610477,0.0,0.0822460649866276,[0.00062374 0.00062388 0.00062429 ... 0.00027134 0.00027134 0.00027133]
RR,Face,JuRo,-71.89395099999999,30.352683999999996,0.007566613321502658,1.0,0.0007431086222176031,0.0,0.13400989051439577,[0.00838774 0.00838338 0.00837034 ... 0.00063455 0.00063455 0.00063455]
RR,Face,JuRo,-61.58527399999999,20.044007,0.0011422127804223692,1.0,0.0013942427710071925,0.0,0.2514333914409204,[0.01123766 0.01123354 0.01122119 ... 0.0001813  0.0001813  0.00018129]
OR,Face,JuRo,-59.41241099999999,17.871144,0.0020226918411836436,1.0,0.0011922885645851977,0.0,0.21501359992946065,[0.00040038 0.00040132 0.00040414 ... 0.00020619 0.00020619 0.00020619]
RR,Face,JuRo,-58.42168399999999,16.880417,0.0019477499200117876,1.0,0.000845825175591175,0.0,0.1525334732855531,"[4.81266108e-03 4.80932232e-03 4.79933932e-03 ... 7.97908511e-05
 7.97912331e-05 7.97913604e-05]"
RR,Face,JuRo,-53.24741399999999,11.706147000000001,0.00013598085640253998,0.0,0.000798669107034522,0.0,0.14402949500374018,"[6.23246835e-05 6.25024031e-05 6.30349327e-05 ... 7.09675242e-04
 7.09671836e-04 7.09670700e-04]"
OR,Face,JuRo,-44.63325499999999,3.0919880000000006,0.0022711994368105337,1.0,0.0011074400186956712,0.0,0.19971227788177823,[0.00181991 0.00181923 0.00181717 ... 0.00028037 0.00028036 0.00028036]
FR,Face,JuRo,-43.15054299999999,1.6092760000000013,0.005151704227797538,1.0,0.0003785441631434239,0.0,0.06826547336556005,"[3.85999520e-03 3.85874001e-03 3.85497890e-03 ... 3.94449768e-06
 3.94353739e-06 3.94321730e-06]"
FR,Face,JuRo,-43.05065199999999,1.5093850000000018,0.0032257109648821114,1.0,0.0004673166068211998,0.0,0.08427441889825031,"[6.90907521e-05 6.96509669e-05 7.13287196e-05 ... 7.04931570e-06
 7.04456214e-06 7.04297765e-06]"
RR,Face,JuRo,-42.60575899999999,1.0644920000000013,0.0005501350510126457,0.0,0.0008843955352146882,0.0,0.1594891316048214,[0.00020813 0.00020856 0.00020987 ... 0.00062537 0.00062536 0.00062536]
OR,Face,JuRo,-39.776482,1.7647849999999892,0.0011029656555194833,1.0,0.0005419814605913675,0.0,0.09773924568111539,"[1.88597370e-05 1.90937741e-05 1.97948721e-05 ... 1.75936711e-04
 1.75936254e-04 1.75936101e-04]"
RR,Face,JuRo,-31.162025,10.37924199999999,0.00045285515504822627,0.0,0.000347072264720083,0.0,0.06258992939272066,"[9.71982050e-04 9.71722639e-04 9.70945467e-04 ... 3.80741880e-05
 3.80735785e-05 3.80733754e-05]"
FR,Face,JuRo,-27.89212799999999,13.649139000000002,0.000629234621920105,0.0,0.0003706963560630161,0.0,0.06685022432096534,[0.00211964 0.00211866 0.00211572 ... 0.00028841 0.00028841 0.00028841]
OR,Face,JuRo,-26.868793,14.67247399999999,0.007957855408195158,1.0,0.0009229502950434121,0.0,0.16644197670576702,"[1.24852634e-02 1.24805552e-02 1.24664525e-02 ... 2.45052303e-05
 2.45048454e-05 2.45047171e-05]"
OR,Face,JuRo,23.53697200000001,65.078239,1.572033153962593e-05,0.0,0.00042633697847249685,0.0,0.07688428057373199,[0.00138969 0.00138945 0.00138875 ... 0.00014113 0.00014113 0.00014113]
RO,Face,JuRo,-75.479332,35.70285,0.00010452911747727,0.0,0.0006296512365231433,0.0,0.11354933955269281,[0.00213798 0.00213729 0.00213524 ... 0.00033876 0.00033876 0.00033876]
RO,Face,JuRo,-71.89395099999999,32.117468999999986,0.00012057118437525105,0.0,0.00036861892188411183,0.0,0.06647558632250554,"[2.99465549e-03 2.99310505e-03 2.98846238e-03 ... 3.56245410e-07
 3.55175830e-07 3.54819313e-07]"
RO,Face,JuRo,-61.58527399999999,21.80879199999999,0.017025728314953525,1.0,0.0021415764517953573,0.0,0.38620521583621803,[0.01809259 0.01808491 0.01806192 ... 0.0005686  0.00056859 0.00056858]
OO,Face,JuRo,-59.41241099999999,19.63592899999999,0.0018274395092028328,1.0,0.00036170601942320246,0.0,0.06522893506019266,[0.00112562 0.00112493 0.00112287 ... 0.00055902 0.00055902 0.00055902]
RO,Face,JuRo,-58.42168399999999,18.64520199999999,0.001266113289068116,1.0,0.00042512629028168547,0.0,0.07666594884261368,[0.00170488 0.00170354 0.00169952 ... 0.00035438 0.00035437 0.00035437]
RO,Face,JuRo,-53.24741399999999,13.47093199999999,0.0010541414983009645,1.0,0.0002579107355284993,0.0,0.046510817392373865,"[4.85501898e-04 4.85523839e-04 4.85589598e-04 ... 1.90155513e-05
 1.90144421e-05 1.90140724e-05]"
OO,Face,JuRo,-44.63325499999999,4.85677299999999,0.012487583373880895,1.0,0.001503978092994629,0.0,0.27122271704612394,[0.01337815 0.01337361 0.01335999 ... 0.00106485 0.00106485 0.00106485]
FO,Face,JuRo,-43.15054299999999,3.3740609999999904,0.00068170920777888,0.0,0.0003007055011783333,0.0,0.05422829191475147,[0.00261195 0.00261119 0.00260891 ... 0.0001415  0.0001415  0.0001415 ]
FO,Face,JuRo,-43.05065199999999,3.274169999999991,0.00013876500543652526,0.0,0.000785913701406793,0.0,0.14172922494828372,[0.00179175 0.00179075 0.00178776 ... 0.00019839 0.00019839 0.00019839]
RO,Face,JuRo,-42.60575899999999,2.8292769999999905,0.0022864563300331042,1.0,0.0002917014504659754,0.0,0.05260452950092254,"[1.50091577e-03 1.50060565e-03 1.49967647e-03 ... 1.17846179e-05
 1.17840893e-05 1.17839131e-05]"
RO,Face,JuRo,-41.54126699999999,1.7647849999999892,0.0011029656555194833,1.0,0.0005042413121583156,0.0,0.0909333050577682,[0.00056563 0.00056588 0.00056661 ... 0.00018091 0.00018091 0.00018091]
RO,Face,JuRo,-31.162025,8.614457000000002,0.00025213214873431866,0.0,0.00037032921356283666,0.0,0.06678401498792678,"[8.37079998e-05 8.37338991e-05 8.38115349e-05 ... 3.97676801e-05
 3.97671699e-05 3.97669998e-05]"
FO,Face,JuRo,-27.89212799999999,11.884354000000013,0.0005374317823321206,0.0,0.0002941039944164281,0.0,0.05303779678127702,[0.0008004  0.00079993 0.00079855 ... 0.00039576 0.00039576 0.00039576]
OO,Face,JuRo,-26.868793,12.907689000000001,0.000235820595761993,0.0,0.00023077988267794503,0.0,0.04161812403455101,[0.00125383 0.00125329 0.00125167 ... 0.00011694 0.00011694 0.00011694]
OO,Face,JuRo,23.53697200000001,63.31345400000001,0.0023933110270242253,1.0,0.0007074309500636478,0.0,0.12757589042852407,[0.00474959 0.00474762 0.00474172 ... 0.00051426 0.00051426 0.00051426]
RR,Face,JuRo,-75.479332,44.317307,6.745036451683006e-05,0.0,0.00018213683296286476,0.0,0.03284598820984331,[0.00025136 0.00025136 0.00025136 ... 0.00010832 0.00010832 0.00010832]
RR,Face,JuRo,-71.89395099999999,40.73192599999999,8.135760260863378e-05,0.0,0.00038287221600263877,0.0,0.06904598091514687,[0.00381996 0.00381831 0.00381337 ... 0.00013361 0.00013361 0.00013361]
RR,Face,JuRo,-61.58527399999999,30.42324899999999,0.00020990886187099989,0.0,0.00024268866936827393,0.0,0.04376571747219376,"[4.09842767e-05 4.10434515e-05 4.12207079e-05 ... 2.37335961e-06
 2.37150268e-06 2.37088372e-06]"
OR,Face,JuRo,-59.41241099999999,28.250385999999992,7.91839399738592e-06,0.0,0.0005622754453376011,0.0,0.10139899957527382,"[2.06348833e-06 2.08186361e-06 2.13686372e-06 ... 3.63904424e-06
 3.63240508e-06 3.63019207e-06]"
RR,Face,JuRo,-58.42168399999999,27.259658999999992,0.007084803910963444,1.0,0.001818206128475719,0.0,0.3278896206082301,"[2.66667896e-02 2.66453772e-02 2.65813547e-02 ... 1.58298947e-06
 1.58253728e-06 1.58238655e-06]"
RR,Face,JuRo,-53.24741399999999,22.085388999999992,0.0006412075722384003,0.0,0.00047967657951719644,0.0,0.08650337781250497,[0.0008038  0.00080375 0.0008036  ... 0.00023602 0.00023602 0.00023601]
OR,Face,JuRo,-44.63325499999999,13.471229999999991,0.0015741576042298533,1.0,0.00029733021305267116,0.0,0.05361960298469345,[0.00165375 0.00165329 0.00165192 ... 0.0001797  0.00017969 0.00017969]
FR,Face,JuRo,-43.15054299999999,11.988517999999992,1.0053121357600503e-07,0.0,0.0005685450157226768,0.0,0.10252963433815544,"[1.42539389e-05 1.43577127e-05 1.46687093e-05 ... 1.81258679e-04
 1.81256058e-04 1.81255185e-04]"
FR,Face,JuRo,-43.05065199999999,11.888626999999993,0.00025603337043200725,0.0,0.00023589129546808252,0.0,0.04253990027008448,[0.00173046 0.00172971 0.00172746 ... 0.00013243 0.00013242 0.00013242]
RR,Face,JuRo,-42.60575899999999,11.443733999999992,0.0002030192215691784,0.0,0.0005605157883850076,0.0,0.10108166853037726,[0.00013085 0.00013086 0.00013087 ... 0.00075332 0.00075332 0.00075332]
RR,Face,JuRo,-41.54126699999999,10.37924199999999,0.00045285515504822627,0.0,0.00043959853491770673,0.0,0.07927582828847866,"[2.37949988e-04 2.37983021e-04 2.38081983e-04 ... 4.04752023e-05
 4.04738329e-05 4.04733765e-05]"
OR,Face,JuRo,-39.776482,8.614457000000002,0.00025213214873431866,0.0,0.00037063481061894166,0.0,0.0668391254075959,"[1.95167979e-03 1.95105452e-03 1.94918169e-03 ... 3.26771489e-05
 3.26772736e-05 3.26773152e-05]"
FR,Face,JuRo,-27.89212799999999,3.269897000000011,0.0022777704762404483,1.0,0.0005399876321257047,0.0,0.097379684876141,"[4.18121904e-03 4.17938647e-03 4.17389854e-03 ... 7.84861612e-05
 7.84841816e-05 7.84835218e-05]"
OR,Face,JuRo,-26.868793,4.293232,6.499142573446193e-06,0.0,0.0009725754045182278,0.0,0.1753912141236281,[0.00087657 0.00087658 0.00087663 ... 0.00061006 0.00061005 0.00061004]
OR,Face,JuRo,23.53697200000001,54.698997000000006,0.00011079337018671254,0.0,0.0006912922563517832,0.0,0.12466548875545744,"[5.04078756e-06 5.06610539e-06 5.14205129e-06 ... 1.18177734e-04
 1.18178697e-04 1.18179018e-04]"
RF,Face,JuRo,-75.479332,47.587204000000014,0.00115834644856605,1.0,0.0009181828513162849,0.0,0.16558223077791157,[0.00210143 0.00210125 0.00210068 ... 0.00052056 0.00052055 0.00052055]
RF,Face,JuRo,-71.89395099999999,44.001823,0.00413034992618222,1.0,0.0003432036680877104,0.0,0.0618922787456302,[0.00278857 0.00278714 0.00278284 ... 0.0002699  0.0002699  0.0002699 ]
RF,Face,JuRo,-61.58527399999999,33.693146,4.566619509915881e-05,0.0,0.00030784600287803165,0.0,0.055515987713703224,"[1.68635038e-05 1.69266578e-05 1.71158778e-05 ... 1.31512586e-04
 1.31513297e-04 1.31513534e-04]"
OF,Face,JuRo,-59.41241099999999,31.520283000000003,0.012157121156771922,1.0,0.0014767475019807907,0.0,0.2663120372191064,[0.00842111 0.00841712 0.00840521 ... 0.00054402 0.00054402 0.00054402]
RF,Face,JuRo,-58.42168399999999,30.529556000000003,0.0026770165387386413,1.0,0.0004847639196741138,0.0,0.08742081286446747,[0.00775698 0.00775032 0.00773038 ... 0.00032126 0.00032126 0.00032126]
RF,Face,JuRo,-53.24741399999999,25.355286000000003,1.6719432753831143e-06,0.0,0.00016129754680704878,0.0,0.02908789636076059,"[6.57102837e-04 6.56940349e-04 6.56453539e-04 ... 6.15822428e-05
 6.15811064e-05 6.15807276e-05]"
OF,Face,JuRo,-44.63325499999999,16.741127000000002,0.004013519616396621,1.0,0.000623522765461848,0.0,0.11244415020164755,"[8.37448921e-03 8.37170654e-03 8.36336966e-03 ... 1.56397538e-05
 1.56399415e-05 1.56400041e-05]"
FF,Face,JuRo,-43.15054299999999,15.258415000000003,8.139491693270884e-05,0.0,0.000623196562093975,0.0,0.11238532370400359,"[9.81098124e-04 9.81350575e-04 9.82107055e-04 ... 2.22968808e-06
 2.22320079e-06 2.22103840e-06]"
FF,Face,JuRo,-43.05065199999999,15.158524000000003,0.019862504481483967,1.0,0.0016652594392037035,0.0,0.3003076918415899,"[2.56494198e-02 2.56378456e-02 2.56031847e-02 ... 2.99444404e-05
 2.99438973e-05 2.99437163e-05]"
RF,Face,JuRo,-42.60575899999999,14.713631000000003,0.00255100040567946,1.0,0.0008464851331608791,0.0,0.15265248797467926,[0.00352136 0.00352015 0.00351653 ... 0.00011242 0.00011242 0.00011242]
RF,Face,JuRo,-41.54126699999999,13.649139000000002,0.000629234621920105,0.0,0.00022010794553484203,0.0,0.03969358018542183,"[1.35977029e-06 1.35795531e-06 1.35252780e-06 ... 1.13079269e-04
 1.13077039e-04 1.13076296e-04]"
OF,Face,JuRo,-39.776482,11.884354000000013,0.0005374317823321206,0.0,4.3587532951194774e-05,0.0,0.007860439704159124,"[4.55016559e-05 4.54841430e-05 4.54316860e-05 ... 1.75118545e-05
 1.75113018e-05 1.75111176e-05]"
RF,Face,JuRo,-31.162025,3.269897000000011,0.0022777704762404483,1.0,0.0008532478286569223,0.0,0.15387205138157722,[0.00238737 0.00238683 0.00238521 ... 0.00053285 0.00053284 0.00053284]
OF,Face,JuRo,-26.868793,1.0233349999999888,0.0007917477872236844,0.0,0.00016047471627822496,0.0,0.02893950967033232,"[2.32290610e-04 2.32321236e-04 2.32412967e-04 ... 4.51242700e-06
 4.50974582e-06 4.50885211e-06]"
OF,Face,JuRo,23.53697200000001,51.4291,0.0016014638951489246,1.0,0.00023075548094908527,0.0,0.04161372350289912,"[1.14540217e-03 1.14500882e-03 1.14383064e-03 ... 1.86687138e-06
 1.86662396e-06 1.86654149e-06]"
RO,Face,JuRo,-75.479332,48.610539,0.00017208598237594686,0.0,0.0006063747715761014,0.0,0.10935173448412744,"[1.75161904e-05 1.75200732e-05 1.75317260e-05 ... 1.74517077e-04
 1.74512081e-04 1.74510416e-04]"
RO,Face,JuRo,-71.89395099999999,45.02515799999999,0.006225337359369476,1.0,0.0018178294301209874,0.0,0.32782168800219486,[0.02030495 0.02029612 0.02026968 ... 0.00031552 0.00031552 0.00031552]
RO,Face,JuRo,-61.58527399999999,34.71648099999999,0.003321827045002834,1.0,0.0005676901677011958,0.0,0.1023754737129924,"[3.32821174e-05 3.34600614e-05 3.39931273e-05 ... 8.19560559e-05
 8.19553405e-05 8.19551020e-05]"
OO,Face,JuRo,-59.41241099999999,32.543617999999995,0.0008412350076891784,1.0,0.00024915950530512987,0.0,0.04493264783675728,[0.00039686 0.00039675 0.00039641 ... 0.00012308 0.00012307 0.00012307]
RO,Face,JuRo,-58.42168399999999,31.552890999999992,0.0010673538825098916,1.0,0.0002900863604495818,0.0,0.0523132692062675,"[3.62801622e-03 3.62506484e-03 3.61623991e-03 ... 2.03921527e-05
 2.03901237e-05 2.03894474e-05]"
RO,Face,JuRo,-53.24741399999999,26.378620999999992,0.0005112561763613854,0.0,0.0003525600507601201,0.0,0.0635795796058983,"[2.79833129e-06 2.85597527e-06 3.02869388e-06 ... 4.82411088e-04
 4.82407612e-04 4.82406453e-04]"
OO,Face,JuRo,-44.63325499999999,17.76446199999999,1.9796644030734e-05,0.0,0.00042744521474369357,0.0,0.0770841364453056,"[9.56445594e-04 9.56247118e-04 9.55652525e-04 ... 8.28163454e-06
 8.28158198e-06 8.28156446e-06]"
FO,Face,JuRo,-43.15054299999999,16.28174999999999,0.0006644647712938934,0.0,0.0004457914658535511,0.0,0.08039264213219248,[0.00036889 0.00036887 0.00036882 ... 0.00049454 0.00049453 0.00049453]
FO,Face,JuRo,-43.05065199999999,16.181858999999992,0.0005604550824163113,0.0,0.0004469303269523106,0.0,0.08059802078962269,"[5.35684521e-04 5.35530295e-04 5.35068430e-04 ... 3.69020166e-05
 3.68974956e-05 3.68959886e-05]"
RO,Face,JuRo,-42.60575899999999,15.736965999999992,0.008530033323635777,1.0,0.0004532196089708229,0.0,0.08173221028698018,[0.00245536 0.00245465 0.00245251 ... 0.00025906 0.00025906 0.00025905]
RO,Face,JuRo,-41.54126699999999,14.67247399999999,0.007957855408195158,1.0,0.0003547160569696839,0.0,0.06396838703923124,[0.00255688 0.00255544 0.00255112 ... 0.00016692 0.00016692 0.00016692]
OO,Face,JuRo,-39.776482,12.907689000000001,0.000235820595761993,0.0,0.00030300666962990164,0.0,0.05464327745391744,"[1.73303478e-06 1.73791242e-06 1.75255601e-06 ... 3.23506309e-04
 3.23504899e-04 3.23504429e-04]"
RO,Face,JuRo,-31.162025,4.293232,6.499142573446193e-06,0.0,0.00027524576796778,0.0,0.04963696305909881,"[2.33341079e-04 2.33535990e-04 2.34119976e-04 ... 7.67534004e-05
 7.67512162e-05 7.67504881e-05]"
FO,Face,JuRo,-27.89212799999999,1.0233349999999888,0.0007917477872236844,0.0,0.00043694071641442456,0.0,0.07879652559169514,[0.00424264 0.00424045 0.0042339  ... 0.00024196 0.00024196 0.00024197]
OO,Face,JuRo,23.53697200000001,50.40576500000001,0.0006948222507574542,0.0,0.0002159891095996347,0.0,0.03895080216317697,"[6.49039790e-04 6.48806617e-04 6.48108178e-04 ... 1.69759754e-07
 1.67203761e-07 1.66351781e-07]"
RO,Face,JuRo,-75.479332,99.016304,0.0030736605467733824,1.0,0.0004296255144931038,0.0,0.07747732489982129,"[2.11570162e-03 2.11495601e-03 2.11272332e-03 ... 2.03101146e-05
 2.03046922e-05 2.03028847e-05]"
RO,Face,JuRo,-71.89395099999999,95.43092299999999,0.00012817754962490824,0.0,0.0002062994253786421,0.0,0.037203394741501215,"[2.91833389e-04 2.91766356e-04 2.91565627e-04 ... 2.35985568e-05
 2.35961719e-05 2.35953770e-05]"
RO,Face,JuRo,-61.58527399999999,85.122246,2.250143142035199e-06,0.0,0.0006461000786548432,0.0,0.11651567242416393,[0.00177691 0.00177642 0.00177495 ... 0.0005004  0.0005004  0.0005004 ]
OO,Face,JuRo,-59.41241099999999,82.949383,0.001965242177289994,1.0,0.0004932478778398863,0.0,0.08895078341107615,[0.00335648 0.00335476 0.00334962 ... 0.00033273 0.00033273 0.00033273]
RO,Face,JuRo,-58.42168399999999,81.958656,5.2838531809484834e-05,0.0,0.0002548541771343338,0.0,0.0459596071876926,"[5.18313650e-04 5.17829262e-04 5.16380895e-04 ... 1.47415171e-05
 1.47397278e-05 1.47391313e-05]"
RO,Face,JuRo,-53.24741399999999,76.784386,6.671207540875912e-05,0.0,0.0004976913371941283,0.0,0.08975210300792072,"[5.21923564e-03 5.21750072e-03 5.21230289e-03 ... 6.01571753e-05
 6.01557798e-05 6.01553146e-05]"
OO,Face,JuRo,-44.63325499999999,68.170227,0.007052903986453529,1.0,0.0022276299094285967,0.0,0.4017238279085709,"[2.76552510e-02 2.76458097e-02 2.76175240e-02 ... 4.52883959e-05
 4.52888123e-05 4.52889511e-05]"
FO,Face,JuRo,-43.15054299999999,66.687515,0.0008777112689646316,1.0,0.0011393655136557879,0.0,0.20546962203888897,[0.00790167 0.00789937 0.00789248 ... 0.00063148 0.00063147 0.00063147]
FO,Face,JuRo,-43.05065199999999,66.587624,0.0013565922494365168,1.0,0.00021985627826071052,0.0,0.039648195294378887,"[2.80499893e-03 2.80378066e-03 2.80013223e-03 ... 5.90817133e-05
 5.90813381e-05 5.90812131e-05]"
RO,Face,JuRo,-42.60575899999999,66.142731,0.0008574876592586378,1.0,0.0005326970438939149,0.0,0.09606492294024518,"[4.90647126e-04 4.90828609e-04 4.91372396e-04 ... 2.21962581e-06
 2.21522579e-06 2.21375913e-06]"
RO,Face,JuRo,-41.54126699999999,65.078239,1.572033153962593e-05,0.0,0.000137174579593502,0.0,0.024737635714446714,"[8.22774036e-05 8.23067143e-05 8.23944809e-05 ... 9.28353004e-05
 9.28336646e-05 9.28331194e-05]"
